timestamp,cycle,dataset_size,distribution,model,params,build_ms,lookup_ns,accuracy,fallback_rate,false_neg,not_found,local_avg_ns,fallback_avg_ns,local_calls,fallback_calls,fit_ms,memory_mb
2025-11-23T14:53:18.316448,2,100000,seq,pgm,eps=256,28.39479999965988,2306.200003658887,0.5,0.5,0,500,,,,,,0.76324462890625
2025-11-23T14:53:18.316448,2,100000,seq,linear_adaptive,"quantile=0.99,minW=8",4.8613000035402365,9772.100005648099,0.5,0.5,0,500,1733.9,1570.6,1000,500,4.126499996345956,0.00023651123046875
2025-11-23T14:53:18.316448,2,100000,seq,linear_adaptive,"quantile=0.99,minW=16",5.395700005465187,10417.600002256222,0.5,0.5,0,500,1996.4,2064.6,1000,500,4.590200005623046,0.00023651123046875
2025-11-23T14:53:18.316448,2,100000,seq,linear_adaptive,"quantile=0.99,minW=32",5.588300002273172,9980.00000254251,0.5,0.5,0,500,1845.9,1635.4,1000,500,4.837100001168437,0.00023651123046875
2025-11-23T14:53:18.316448,2,100000,seq,linear_adaptive,"quantile=0.995,minW=8",4.9695999987307005,9417.100001883227,0.5,0.5,0,500,1808.1,1542.4,1000,500,4.226500001095701,0.00023651123046875
2025-11-23T14:53:18.316448,2,100000,seq,linear_adaptive,"quantile=0.995,minW=16",4.887199997028802,8989.299996756017,0.5,0.5,0,500,1586.4,1499.6,1000,500,4.172299995843787,0.00023651123046875
2025-11-23T14:53:18.316448,2,100000,seq,linear_adaptive,"quantile=0.995,minW=32",5.8495999983279034,9235.700003046077,0.5,0.5,0,500,1639.1,1536.0,1000,500,4.902200002106838,0.00023651123046875
2025-11-23T14:53:18.316448,2,100000,seq,linear_adaptive,"quantile=0.999,minW=8",5.985499999951571,9625.900005630683,0.5,0.5,0,500,1712.5,1588.0,1000,500,5.206200003158301,0.00023651123046875
2025-11-23T14:53:18.316448,2,100000,seq,linear_adaptive,"quantile=0.999,minW=16",5.881400000362191,9707.400000479538,0.5,0.5,0,500,1755.5,1615.2,1000,500,4.6755000003031455,0.00023651123046875
2025-11-23T14:53:18.316448,2,100000,seq,linear_adaptive,"quantile=0.999,minW=32",4.8166999986278825,10104.599998157937,0.5,0.5,0,500,1817.0,1712.6,1000,500,4.091899994818959,0.00023651123046875
2025-11-23T14:53:18.969391,2,100000,uniform,btree,order=32,13.785000002826564,5114.599996886682,,,,,,,,,,1.2713470458984375
2025-11-23T14:53:18.969391,2,100000,uniform,btree,order=64,6.517100002383813,5422.900001576636,,,,,,,,,,1.0092010498046875
2025-11-23T14:53:18.969391,2,100000,uniform,btree,order=128,5.1228000011178665,7515.400000556838,,,,,,,,,,0.8843841552734375
2025-11-23T14:53:18.969391,2,100000,uniform,btree,order=256,4.94079999771202,10576.900000160094,,,,,,,,,,0.8233489990234375
2025-11-23T14:53:18.969391,2,100000,uniform,linear_fixed,window=64,4.419900003995281,11331.500005326234,0.361,0.639,139,500,1835.1,1641.0015649452268,1000,639,4.279200002201833,0.00023651123046875
2025-11-23T14:53:18.969391,2,100000,uniform,linear_fixed,window=128,4.8896000007516704,14704.400004120544,0.493,0.507,7,500,2669.3,2355.818540433925,1000,507,4.727800005639438,0.00023651123046875
2025-11-23T14:53:18.969391,2,100000,uniform,linear_fixed,window=256,5.328600003849715,9918.600000673905,0.5,0.5,0,500,1789.5,1644.4,1000,500,5.140599998412654,0.00023651123046875
2025-11-23T14:53:18.969391,2,100000,uniform,linear_fixed,window=512,4.072100004123058,9360.299998661503,0.5,0.5,0,500,1694.8,1540.4,1000,500,3.940599999623373,0.00023651123046875
2025-11-23T14:53:18.969391,2,100000,uniform,linear_fixed,window=1024,4.081699997186661,10291.699996741954,0.5,0.5,0,500,1882.9,1677.8,1000,500,3.945200005546212,0.00023651123046875
2025-11-23T14:53:18.969391,2,100000,uniform,pgm,eps=16,82.74669999809703,46740.900004806455,0.5,1.0,500,500,,,,,,0.89007568359375
2025-11-23T14:53:18.969391,2,100000,uniform,pgm,eps=32,57.161600001563784,25343.50000496488,0.5,1.0,500,500,,,,,,0.8267822265625
2025-11-23T14:53:18.969391,2,100000,uniform,pgm,eps=64,39.894199995615054,11104.100005468354,0.5,1.0,500,500,,,,,,0.78558349609375
2025-11-23T14:53:18.969391,2,100000,uniform,pgm,eps=128,32.396099995821714,4515.6999985920265,0.5,1.0,500,500,,,,,,0.76806640625
2025-11-23T14:53:18.969391,2,100000,uniform,pgm,eps=256,31.497500000114087,3507.999994326383,0.5,1.0,500,500,,,,,,0.76605224609375
2025-11-23T14:53:18.969391,2,100000,uniform,linear_adaptive,"quantile=0.99,minW=8",5.484999994223472,9404.700002050959,0.495,0.505,5,500,1706.9,1602.5742574257426,1000,505,4.169799998635426,0.00023651123046875
2025-11-23T14:53:18.969391,2,100000,uniform,linear_adaptive,"quantile=0.99,minW=16",5.16260000586044,10504.099998797756,0.495,0.505,5,500,1709.4,1597.2277227722773,1000,505,4.3664999975590035,0.00023651123046875
2025-11-23T14:53:18.969391,2,100000,uniform,linear_adaptive,"quantile=0.99,minW=32",5.124400006025098,15746.59999459982,0.495,0.505,5,500,2779.1,2294.6534653465346,1000,505,4.204699995170813,0.00023651123046875
2025-11-23T14:53:18.969391,2,100000,uniform,linear_adaptive,"quantile=0.995,minW=8",6.659200000285637,10571.200000413228,0.498,0.502,2,500,1899.9,1726.8924302788844,1000,502,5.757600003562402,0.00023651123046875
2025-11-23T14:53:18.969391,2,100000,uniform,linear_adaptive,"quantile=0.995,minW=16",5.769399998825975,10643.999994499609,0.498,0.502,2,500,2007.0,1711.3545816733067,1000,502,4.954399999405723,0.00023651123046875
2025-11-23T14:53:18.969391,2,100000,uniform,linear_adaptive,"quantile=0.995,minW=32",5.452799996419344,9881.09999889275,0.498,0.502,2,500,1804.4,1649.402390438247,1000,502,4.564099996059667,0.00023651123046875
2025-11-23T14:53:18.969391,2,100000,uniform,linear_adaptive,"quantile=0.999,minW=8",5.532800001674332,11409.099999582395,0.5,0.5,0,500,2074.2,1946.4,1000,500,4.626499998266809,0.00023651123046875
2025-11-23T14:53:18.969391,2,100000,uniform,linear_adaptive,"quantile=0.999,minW=16",6.364200002280995,10812.499996973202,0.5,0.5,0,500,1998.5,1908.0,1000,500,5.48970000090776,0.00023651123046875
2025-11-23T14:53:18.969391,2,100000,uniform,linear_adaptive,"quantile=0.999,minW=32",6.0174000027473085,14106.700000411365,0.5,0.5,0,500,2474.1,2185.4,1000,500,5.026200000429526,0.00023651123046875
2025-11-23T14:53:19.715350,2,100000,mixed,btree,order=32,10.378700004366692,7012.499998381827,,,,,,,,,,1.2713470458984375
2025-11-23T14:53:19.715350,2,100000,mixed,btree,order=64,8.740699995541945,5670.099999406375,,,,,,,,,,1.0092010498046875
2025-11-23T14:53:19.715350,2,100000,mixed,btree,order=128,5.498400001670234,6791.799998609349,,,,,,,,,,0.8843841552734375
2025-11-23T14:53:19.715350,2,100000,mixed,btree,order=256,4.558799999358598,10843.699994438794,,,,,,,,,,0.8233489990234375
2025-11-23T14:53:19.715350,2,100000,mixed,linear_fixed,window=64,4.414700000779703,10483.50000201026,0.005,0.995,495,500,1750.2,1548.9447236180904,1000,995,4.266600000846665,0.00023651123046875
2025-11-23T14:53:19.715350,2,100000,mixed,linear_fixed,window=128,4.5192000034148805,10691.89999543596,0.009,0.991,491,500,1725.9,1674.5711402623613,1000,991,4.3774000005214475,0.00023651123046875
2025-11-23T14:53:19.715350,2,100000,mixed,linear_fixed,window=256,4.692000002251007,11397.099995519966,0.014,0.986,486,500,1881.8,1693.4077079107506,1000,986,4.534899999271147,0.00023651123046875
2025-11-23T14:53:19.715350,2,100000,mixed,linear_fixed,window=512,4.391599999507889,11101.199997938238,0.024,0.976,476,500,1811.1,1695.594262295082,1000,976,4.166999999142718,0.00023651123046875
2025-11-23T14:53:19.715350,2,100000,mixed,linear_fixed,window=1024,4.472500004339963,11778.800006140955,0.05,0.95,450,500,1988.4,1705.6842105263158,1000,950,4.322000000684056,0.00023651123046875
2025-11-23T14:53:19.715350,2,100000,mixed,pgm,eps=16,107.39280000416329,65675.70000333944,0.5,0.999,499,500,,,,,,0.89654541015625
2025-11-23T14:53:19.715350,2,100000,mixed,pgm,eps=32,58.27669999416685,28801.000000385102,0.5,0.998,498,500,,,,,,0.82794189453125
2025-11-23T14:53:19.715350,2,100000,mixed,pgm,eps=64,48.591999999189284,17768.60000245506,0.5,0.998,498,500,,,,,,0.79345703125
2025-11-23T14:53:19.715350,2,100000,mixed,pgm,eps=128,48.95050000050105,9881.000005407259,0.5,0.998,498,500,,,,,,0.7774658203125
2025-11-23T14:53:19.715350,2,100000,mixed,pgm,eps=256,36.474300002737436,5353.900000045542,0.5,0.995,495,500,,,,,,0.76947021484375
2025-11-23T14:53:19.715350,2,100000,mixed,linear_adaptive,"quantile=0.99,minW=8",5.5778000023565255,11930.400003620889,0.495,0.505,5,500,2309.3,1963.7623762376238,1000,505,4.7484000024269335,0.00023651123046875
2025-11-23T14:53:19.715350,2,100000,mixed,linear_adaptive,"quantile=0.99,minW=16",5.274600000120699,10943.20000265725,0.495,0.505,5,500,2067.9,1725.5445544554455,1000,505,4.292300000088289,0.00023651123046875
2025-11-23T14:53:19.715350,2,100000,mixed,linear_adaptive,"quantile=0.99,minW=32",6.55679999908898,10966.199995891657,0.495,0.505,5,500,2338.4,1674.4554455445545,1000,505,5.631600004562642,0.00023651123046875
2025-11-23T14:53:19.715350,2,100000,mixed,linear_adaptive,"quantile=0.995,minW=8",5.3476999964914285,12129.800001275726,0.496,0.504,4,500,2360.3,1859.126984126984,1000,504,4.532999999355525,0.00023651123046875
2025-11-23T14:53:19.715350,2,100000,mixed,linear_adaptive,"quantile=0.995,minW=16",5.988600001728628,10539.999995671678,0.496,0.504,4,500,2024.3,1780.1587301587301,1000,504,4.860800007008947,0.00023651123046875
2025-11-23T14:53:19.715350,2,100000,mixed,linear_adaptive,"quantile=0.995,minW=32",5.724199996620882,11029.300003428943,0.496,0.504,4,500,2166.0,1801.1904761904761,1000,504,4.881499997281935,0.00023651123046875
2025-11-23T14:53:19.715350,2,100000,mixed,linear_adaptive,"quantile=0.999,minW=8",5.696799998986535,11418.600006436463,0.498,0.502,2,500,2234.2,1887.4501992031871,1000,502,4.830199999560136,0.00023651123046875
2025-11-23T14:53:19.715350,2,100000,mixed,linear_adaptive,"quantile=0.999,minW=16",5.621399999654386,12357.200001133606,0.498,0.502,2,500,2333.9,2235.4581673306775,1000,502,4.779300004884135,0.00023651123046875
2025-11-23T14:53:19.715350,2,100000,mixed,linear_adaptive,"quantile=0.999,minW=32",5.597299998044036,12007.400000584312,0.498,0.502,2,500,2362.1,1834.0637450199204,1000,502,4.546799995296169,0.00023651123046875
2025-11-23T14:53:21.283728,2,500000,seq,btree,order=32,59.08160000399221,8051.099997828715,,,,,,,,,,6.3555755615234375
2025-11-23T14:53:21.283728,2,500000,seq,btree,order=64,76.0941000044113,7123.19999729516,,,,,,,,,,5.0453033447265625
2025-11-23T14:53:21.283728,2,500000,seq,btree,order=128,25.88129999639932,8631.400000012945,,,,,,,,,,4.4204559326171875
2025-11-23T14:53:21.283728,2,500000,seq,btree,order=256,23.43259999906877,10948.100003588479,,,,,,,,,,4.1152801513671875
2025-11-23T14:53:21.283728,2,500000,seq,linear_fixed,window=64,25.350199997774325,9739.000000990927,0.5,0.5,0,500,1774.5,1668.0,1000,500,24.05259999795817,0.00023651123046875
2025-11-23T14:53:21.283728,2,500000,seq,linear_fixed,window=128,24.570599998696707,12006.700002530124,0.5,0.5,0,500,2243.3,2047.2,1000,500,23.07920000021113,0.00023651123046875
2025-11-23T14:53:21.283728,2,500000,seq,linear_fixed,window=256,25.253699997847434,12069.399999745656,0.5,0.5,0,500,2241.3,2033.0,1000,500,23.76139999978477,0.00023651123046875
2025-11-23T14:53:21.283728,2,500000,seq,linear_fixed,window=512,25.039500003913417,11157.900000398513,0.5,0.5,0,500,2103.7,1933.8,1000,500,23.675399999774527,0.00023651123046875
2025-11-23T14:53:21.283728,2,500000,seq,linear_fixed,window=1024,26.89729999838164,10814.000001118984,0.5,0.5,0,500,2040.3,1847.2,1000,500,25.549099998897873,0.00023651123046875
2025-11-23T14:53:21.283728,2,500000,seq,pgm,eps=16,150.49849999923026,2295.8000045036897,0.5,0.5,0,500,,,,,,3.81500244140625
2025-11-23T14:53:21.283728,2,500000,seq,pgm,eps=32,155.76580000197282,2461.300005961675,0.5,0.5,0,500,,,,,,3.81500244140625
2025-11-23T14:53:21.283728,2,500000,seq,pgm,eps=64,155.10660000290954,2726.89999837894,0.5,0.5,0,500,,,,,,3.81500244140625
2025-11-23T14:53:21.283728,2,500000,seq,pgm,eps=128,152.00110000296263,3226.0000007227063,0.5,0.5,0,500,,,,,,3.81500244140625
2025-11-23T14:53:21.283728,2,500000,seq,pgm,eps=256,158.2341000030283,2441.8000029982068,0.5,0.5,0,500,,,,,,3.81500244140625
2025-11-23T14:53:21.283728,2,500000,seq,linear_adaptive,"quantile=0.99,minW=8",28.81360000174027,12833.699998736847,0.5,0.5,0,500,2366.6,2163.6,1000,500,25.51780000067083,0.00023651123046875
2025-11-23T14:53:21.283728,2,500000,seq,linear_adaptive,"quantile=0.99,minW=16",28.06820000114385,11924.600003112573,0.5,0.5,0,500,2113.4,2332.4,1000,500,25.20580000418704,0.00023651123046875
2025-11-23T14:53:21.283728,2,500000,seq,linear_adaptive,"quantile=0.99,minW=32",28.6298999999417,10767.000007035676,0.5,0.5,0,500,1933.8,1884.6,1000,500,26.262400002451614,0.00023651123046875
2025-11-23T14:53:21.283728,2,500000,seq,linear_adaptive,"quantile=0.995,minW=8",25.096199999097735,11365.599995770026,0.5,0.5,0,500,1986.1,2318.8,1000,500,22.92730000044685,0.00023651123046875
2025-11-23T14:53:21.283728,2,500000,seq,linear_adaptive,"quantile=0.995,minW=16",27.036699997552205,9826.699999393895,0.5,0.5,0,500,1764.5,1761.6,1000,500,24.579099997936282,0.00023651123046875
2025-11-23T14:53:21.283728,2,500000,seq,linear_adaptive,"quantile=0.995,minW=32",26.888300002610777,9895.900002447888,0.5,0.5,0,500,1776.4,1804.2,1000,500,24.46839999902295,0.00023651123046875
2025-11-23T14:53:21.283728,2,500000,seq,linear_adaptive,"quantile=0.999,minW=8",28.50600000238046,16200.199999730103,0.5,0.5,0,500,2863.0,3011.4,1000,500,25.703999999677762,0.00023651123046875
2025-11-23T14:53:21.283728,2,500000,seq,linear_adaptive,"quantile=0.999,minW=16",25.495299996691756,9489.800002484117,0.5,0.5,0,500,1735.2,1788.4,1000,500,23.10399999987567,0.00023651123046875
2025-11-23T14:53:21.283728,2,500000,seq,linear_adaptive,"quantile=0.999,minW=32",26.550100003078114,10875.79999875743,0.5,0.5,0,500,1974.5,1978.4,1000,500,24.323400000866968,0.00023651123046875
2025-11-23T14:53:24.002607,2,500000,uniform,btree,order=32,53.87689999770373,6003.4000052837655,,,,,,,,,,6.3555755615234375
2025-11-23T14:53:24.002607,2,500000,uniform,btree,order=64,39.593800000147894,7024.700003967155,,,,,,,,,,5.0453033447265625
2025-11-23T14:53:24.002607,2,500000,uniform,btree,order=128,33.39920000144048,8528.800004569348,,,,,,,,,,4.4204559326171875
2025-11-23T14:53:24.002607,2,500000,uniform,btree,order=256,30.21380000427598,11231.69999482343,,,,,,,,,,4.1152801513671875
2025-11-23T14:53:24.002607,2,500000,uniform,linear_fixed,window=64,22.967099997913465,10143.999999854714,0.134,0.866,366,500,1707.5,1686.4896073903003,1000,866,21.745799997006543,0.00023651123046875
2025-11-23T14:53:24.002607,2,500000,uniform,linear_fixed,window=128,23.7831999984337,10956.400001305155,0.213,0.787,287,500,1807.7,1687.2935196950446,1000,787,22.568399996089283,0.00023651123046875
2025-11-23T14:53:24.002607,2,500000,uniform,linear_fixed,window=256,36.06410000065807,13204.399998357985,0.402,0.598,98,500,2456.7,2261.371237458194,1000,598,34.63670000201091,0.00023651123046875
2025-11-23T14:53:24.002607,2,500000,uniform,linear_fixed,window=512,28.22110000124667,9374.799999932293,0.5,0.5,0,500,1806.2,1640.0,1000,500,26.903999998467043,0.00023651123046875
2025-11-23T14:53:24.002607,2,500000,uniform,linear_fixed,window=1024,23.191899999801535,9938.299997884315,0.5,0.5,0,500,1982.7,1679.8,1000,500,21.855999999388587,0.00023651123046875
2025-11-23T14:53:24.002607,2,500000,uniform,pgm,eps=16,505.7375999967917,281595.19999462646,0.5,1.0,500,500,,,,,,4.4783935546875
2025-11-23T14:53:24.002607,2,500000,uniform,pgm,eps=32,363.85840000002645,111889.3000020762,0.5,1.0,500,500,,,,,,4.10986328125
2025-11-23T14:53:24.002607,2,500000,uniform,pgm,eps=64,210.25359999475768,51778.59999821521,0.5,1.0,500,500,,,,,,3.9324951171875
2025-11-23T14:53:24.002607,2,500000,uniform,pgm,eps=128,202.8604000006453,36342.60000399082,0.5,1.0,500,500,,,,,,3.8709716796875
2025-11-23T14:53:24.002607,2,500000,uniform,pgm,eps=256,167.90279999986524,12666.00000235485,0.5,1.0,500,500,,,,,,3.83978271484375
2025-11-23T14:53:24.002607,2,500000,uniform,linear_adaptive,"quantile=0.99,minW=8",25.61690000584349,11459.800000011455,0.496,0.504,4,500,2318.4,1996.031746031746,1000,504,22.897799994098023,0.00023651123046875
2025-11-23T14:53:24.002607,2,500000,uniform,linear_adaptive,"quantile=0.99,minW=16",25.43359999981476,9433.399995032232,0.496,0.504,4,500,1810.8,1587.3015873015872,1000,504,23.214200002257712,0.00023651123046875
2025-11-23T14:53:24.002607,2,500000,uniform,linear_adaptive,"quantile=0.99,minW=32",23.721600002318155,9702.600000309758,0.496,0.504,4,500,1856.4,1620.6349206349207,1000,504,21.579500004008878,0.00023651123046875
2025-11-23T14:53:24.002607,2,500000,uniform,linear_adaptive,"quantile=0.995,minW=8",26.88059999491088,13058.500000624917,0.498,0.502,2,500,2556.2,2089.641434262948,1000,502,24.045700003625825,0.00023651123046875
2025-11-23T14:53:24.002607,2,500000,uniform,linear_adaptive,"quantile=0.995,minW=16",30.549499999324325,15602.300001773983,0.498,0.502,2,500,3103.3,2573.9043824701193,1000,502,28.211900003952906,0.00023651123046875
2025-11-23T14:53:24.002607,2,500000,uniform,linear_adaptive,"quantile=0.995,minW=32",25.158799995551817,9404.79999553645,0.498,0.502,2,500,1775.4,1599.402390438247,1000,502,22.67539999593282,0.00023651123046875
2025-11-23T14:53:24.002607,2,500000,uniform,linear_adaptive,"quantile=0.999,minW=8",24.51370000198949,9464.199996727984,0.499,0.501,1,500,1824.1,1646.7065868263473,1000,501,22.317500006465707,0.00023651123046875
2025-11-23T14:53:24.002607,2,500000,uniform,linear_adaptive,"quantile=0.999,minW=16",31.56940000189934,17940.89999748394,0.499,0.501,1,500,3266.8,2772.6546906187623,1000,501,28.72689999639988,0.00023651123046875
2025-11-23T14:53:24.002607,2,500000,uniform,linear_adaptive,"quantile=0.999,minW=32",26.80520000285469,12735.099997371435,0.499,0.501,1,500,2398.3,2091.2175648702596,1000,501,24.005599996598903,0.00023651123046875
2025-11-23T14:53:26.579590,2,500000,mixed,btree,order=32,72.22490000276593,6931.399999302812,,,,,,,,,,6.3555755615234375
2025-11-23T14:53:26.579590,2,500000,mixed,btree,order=64,39.96299999562325,9226.000001945067,,,,,,,,,,5.0453033447265625
2025-11-23T14:53:26.579590,2,500000,mixed,btree,order=128,31.672099998104386,7362.10000468418,,,,,,,,,,4.4204559326171875
2025-11-23T14:53:26.579590,2,500000,mixed,btree,order=256,30.149799997161608,20537.399999739137,,,,,,,,,,4.1152801513671875
2025-11-23T14:53:26.579590,2,500000,mixed,linear_fixed,window=64,31.08819999761181,12187.799999082927,0.001,0.999,499,500,1929.0,1905.805805805806,1000,999,29.0850999954273,0.00023651123046875
2025-11-23T14:53:26.579590,2,500000,mixed,linear_fixed,window=128,23.76150000054622,11164.100003952626,0.001,0.999,499,500,1822.2,1825.8258258258259,1000,999,22.521799997775815,0.00023651123046875
2025-11-23T14:53:26.579590,2,500000,mixed,linear_fixed,window=256,24.035599999479018,11914.700000488665,0.001,0.999,499,500,1932.8,1891.6916916916916,1000,999,22.650099999736995,0.00023651123046875
2025-11-23T14:53:26.579590,2,500000,mixed,linear_fixed,window=512,23.788899998180568,10455.100004037376,0.002,0.998,498,500,1716.3,1779.6593186372745,1000,998,22.329899999022018,0.00023651123046875
2025-11-23T14:53:26.579590,2,500000,mixed,linear_fixed,window=1024,24.737799998547416,13918.199998443015,0.005,0.995,495,500,2405.7,2237.889447236181,1000,995,23.25379999820143,0.00023651123046875
2025-11-23T14:53:26.579590,2,500000,mixed,pgm,eps=16,442.858399997931,250300.70000502747,0.5,1.0,500,500,,,,,,4.45733642578125
2025-11-23T14:53:26.579590,2,500000,mixed,pgm,eps=32,284.05950000160374,100785.39999813074,0.5,1.0,500,500,,,,,,4.0894775390625
2025-11-23T14:53:26.579590,2,500000,mixed,pgm,eps=64,203.45690000249306,46178.099997632664,0.5,1.0,500,500,,,,,,3.940673828125
2025-11-23T14:53:26.579590,2,500000,mixed,pgm,eps=128,232.41099999722792,34216.799998830546,0.5,1.0,500,500,,,,,,3.875
2025-11-23T14:53:26.579590,2,500000,mixed,pgm,eps=256,182.0889000009629,13980.499999888707,0.5,0.999,499,500,,,,,,3.84136962890625
2025-11-23T14:53:26.579590,2,500000,mixed,linear_adaptive,"quantile=0.99,minW=8",23.96740000403952,10022.399997978937,0.497,0.503,3,500,2111.0,1639.7614314115308,1000,503,21.85750000353437,0.00023651123046875
2025-11-23T14:53:26.579590,2,500000,mixed,linear_adaptive,"quantile=0.99,minW=16",24.806199995509814,9418.9000010374,0.497,0.503,3,500,1890.8,1563.0218687872764,1000,503,22.6632999983849,0.00023651123046875
2025-11-23T14:53:26.579590,2,500000,mixed,linear_adaptive,"quantile=0.99,minW=32",26.711600003181957,9393.000000272878,0.497,0.503,3,500,1901.2,1548.1113320079523,1000,503,24.63549999811221,0.00023651123046875
2025-11-23T14:53:26.579590,2,500000,mixed,linear_adaptive,"quantile=0.995,minW=8",24.193099998228718,12351.999997918028,0.5,0.5,0,500,2545.1,1956.4,1000,500,22.083900003053714,0.00023651123046875
2025-11-23T14:53:26.579590,2,500000,mixed,linear_adaptive,"quantile=0.995,minW=16",26.823299995157868,10157.999997318257,0.5,0.5,0,500,2008.1,1670.6,1000,500,24.053099994489457,0.00023651123046875
2025-11-23T14:53:26.579590,2,500000,mixed,linear_adaptive,"quantile=0.995,minW=32",30.351499997777864,9405.200005858205,0.5,0.5,0,500,1898.2,1551.8,1000,500,27.816100002382882,0.00023651123046875
2025-11-23T14:53:26.579590,2,500000,mixed,linear_adaptive,"quantile=0.999,minW=8",27.530200000910554,9438.49999748636,0.5,0.5,0,500,1937.6,1564.4,1000,500,25.303200003691018,0.00023651123046875
2025-11-23T14:53:26.579590,2,500000,mixed,linear_adaptive,"quantile=0.999,minW=16",24.783200002275407,9708.90000462532,0.5,0.5,0,500,2047.4,1572.0,1000,500,22.606600003200583,0.00023651123046875
2025-11-23T14:53:26.579590,2,500000,mixed,linear_adaptive,"quantile=0.999,minW=32",24.761900000157766,9339.500000351109,0.5,0.5,0,500,1893.5,1540.8,1000,500,22.60760000353912,0.00023651123046875
2025-11-23T14:53:29.631034,2,1000000,seq,btree,order=32,157.13240000332007,6454.399997892324,,,,,,,,,,12.710708618164062
2025-11-23T14:53:29.631034,2,1000000,seq,btree,order=64,78.93489999696612,6763.999997929204,,,,,,,,,,10.090316772460938
2025-11-23T14:53:29.631034,2,1000000,seq,btree,order=128,58.668600002420135,10036.29999468103,,,,,,,,,,8.840621948242188
2025-11-23T14:53:29.631034,2,1000000,seq,btree,order=256,86.26159999403171,13424.000004306436,,,,,,,,,,8.230422973632812
2025-11-23T14:53:29.631034,2,1000000,seq,linear_fixed,window=64,69.8670999991009,11313.39999847114,0.5,0.5,0,500,1986.4,2149.4,1000,500,65.84599999769125,0.00023651123046875
2025-11-23T14:53:29.631034,2,1000000,seq,linear_fixed,window=128,55.01019999792334,9645.199999795295,0.5,0.5,0,500,1741.8,1745.0,1000,500,51.90809999476187,0.00023651123046875
2025-11-23T14:53:29.631034,2,1000000,seq,linear_fixed,window=256,50.41999999957625,13072.900001134258,0.5,0.5,0,500,2385.5,2500.4,1000,500,47.87499999656575,0.00023651123046875
2025-11-23T14:53:29.631034,2,1000000,seq,linear_fixed,window=512,52.375999999640044,10601.299996778835,0.5,0.5,0,500,2125.3,1850.6,1000,500,49.4029000037699,0.00023651123046875
2025-11-23T14:53:29.631034,2,1000000,seq,linear_fixed,window=1024,50.17219999717781,10413.89999591047,0.5,0.5,0,500,2085.1,1802.6,1000,500,47.822300002735574,0.00023651123046875
2025-11-23T14:53:29.631034,2,1000000,seq,pgm,eps=16,334.94639999844367,2692.699999897741,0.5,0.5,0,500,,,,,,7.62969970703125
2025-11-23T14:53:29.631034,2,1000000,seq,pgm,eps=32,295.72660000121687,3394.7999982046895,0.5,0.5,0,500,,,,,,7.62969970703125
2025-11-23T14:53:29.631034,2,1000000,seq,pgm,eps=64,320.74699999793665,5909.899999096524,0.5,0.5,0,500,,,,,,7.62969970703125
2025-11-23T14:53:29.631034,2,1000000,seq,pgm,eps=128,324.41909999761265,3451.2999991420656,0.5,0.5,0,500,,,,,,7.62969970703125
2025-11-23T14:53:29.631034,2,1000000,seq,pgm,eps=256,340.03669999947306,2746.0999990580603,0.5,0.5,0,500,,,,,,7.62969970703125
2025-11-23T14:53:29.631034,2,1000000,seq,linear_adaptive,"quantile=0.99,minW=8",56.641199997102376,9602.99999860581,0.5,0.5,0,500,1715.1,1885.8,1000,500,51.918400000431575,0.00023651123046875
2025-11-23T14:53:29.631034,2,1000000,seq,linear_adaptive,"quantile=0.99,minW=16",52.42129999533063,12750.099995173514,0.5,0.5,0,500,2252.6,2521.8,1000,500,48.08539999794448,0.00023651123046875
2025-11-23T14:53:29.631034,2,1000000,seq,linear_adaptive,"quantile=0.99,minW=32",59.18540000129724,12830.100000428502,0.5,0.5,0,500,2376.5,2336.2,1000,500,54.78189999848837,0.00023651123046875
2025-11-23T14:53:29.631034,2,1000000,seq,linear_adaptive,"quantile=0.995,minW=8",57.8456000002916,12598.799999977928,0.5,0.5,0,500,2337.8,2432.4,1000,500,52.86319999868283,0.00023651123046875
2025-11-23T14:53:29.631034,2,1000000,seq,linear_adaptive,"quantile=0.995,minW=16",56.65110000700224,11402.299998735543,0.5,0.5,0,500,2092.1,2112.6,1000,500,52.300999996077735,0.00023651123046875
2025-11-23T14:53:29.631034,2,1000000,seq,linear_adaptive,"quantile=0.995,minW=32",51.11929999839049,11305.100000754464,0.5,0.5,0,500,2154.3,2076.2,1000,500,47.79869999765651,0.00023651123046875
2025-11-23T14:53:29.631034,2,1000000,seq,linear_adaptive,"quantile=0.999,minW=8",52.22409999987576,10240.600000543054,0.5,0.5,0,500,1837.5,2001.2,1000,500,48.48409999976866,0.00023651123046875
2025-11-23T14:53:29.631034,2,1000000,seq,linear_adaptive,"quantile=0.999,minW=16",55.823999995482154,13115.90000113938,0.5,0.5,0,500,2408.7,2461.0,1000,500,51.615999997011386,0.00023651123046875
2025-11-23T14:53:29.631034,2,1000000,seq,linear_adaptive,"quantile=0.999,minW=32",53.84010000125272,11435.09999383241,0.5,0.5,0,500,2180.1,2264.6,1000,500,50.239000003784895,0.00023651123046875
2025-11-23T14:53:34.970655,2,1000000,uniform,btree,order=32,125.93950000155019,10828.999998921063,,,,,,,,,,12.710708618164062
2025-11-23T14:53:34.970655,2,1000000,uniform,btree,order=64,147.75060000101803,14077.400002861395,,,,,,,,,,10.090316772460938
2025-11-23T14:53:34.970655,2,1000000,uniform,btree,order=128,61.96120000095107,13133.699998434167,,,,,,,,,,8.840621948242188
